"City"@fa	__total__	None	__total__	45	45
"City"@fa	<http://fa.dbpedia.org/property/altitude>	None	None	33	45
"City"@fa	<http://fa.dbpedia.org/property/talukNames>	None	None	1	45
"City"@fa	<http://fa.dbpedia.org/property/insetMapMarker>	None	None	2	45
"City"@fa	<http://fa.dbpedia.org/property/longew>	None	None	1	45
"City"@fa	<http://fa.dbpedia.org/property/nativeName>	None	None	40	45
"City"@fa	<http://fa.dbpedia.org/property/höhe>	None	None	3	45
"City"@fa	<http://fa.dbpedia.org/property/literacyFemale>	None	None	1	45
"City"@fa	<http://fa.dbpedia.org/property/division>	None	None	1	45
"City"@fa	<http://fa.dbpedia.org/property/avgRainfall>	None	None	2	45
"City"@fa	<http://fa.dbpedia.org/property/partei>	None	None	3	45
"City"@fa	<http://fa.dbpedia.org/property/populationRank>	None	None	7	45
"City"@fa	<http://fa.dbpedia.org/property/taluk>	None	None	1	45
"City"@fa	<http://fa.dbpedia.org/property/lonMin>	None	None	4	45
"City"@fa	<http://fa.dbpedia.org/property/عنوان>	None	None	1	45
"City"@fa	<http://fa.dbpedia.org/property/climate>	None	None	8	45
"City"@fa	<http://fa.dbpedia.org/property/pushpinMap>	None	None	1	45
"City"@fa	<http://fa.dbpedia.org/property/mla>	None	None	1	45
"City"@fa	<http://fa.dbpedia.org/property/literacyMale>	None	None	1	45
"City"@fa	<http://fa.dbpedia.org/property/population>	None	None	1	45
"move"@fa	<http://fa.dbpedia.org/property/ordo>	None	None	1	7
"move"@fa	<http://fa.dbpedia.org/property/text>	None	None	7	7
"move"@fa	<http://fa.dbpedia.org/property/imageWidth>	None	None	1	7
"move"@fa	<http://fa.dbpedia.org/property/genus>	None	None	1	7
"move"@fa	<http://fa.dbpedia.org/property/name>	None	None	1	7
"move"@fa	<http://fa.dbpedia.org/property/regnum>	None	None	1	7
"move"@fa	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	7	7
"move"@fa	<http://fa.dbpedia.org/property/binomialAuthority>	None	None	1	7
"move"@fa	<http://fa.dbpedia.org/property/phylum>	None	None	1	7
"move"@fa	__total__	None	__total__	7	7
"move"@fa	<http://fa.dbpedia.org/property/نشانی>	None	None	1	7
"move"@fa	<http://fa.dbpedia.org/property/عنوان>	None	None	1	7
"move"@fa	<http://fa.dbpedia.org/property/color>	None	None	1	7
"move"@fa	<http://fa.dbpedia.org/property/classis>	None	None	1	7
"move"@fa	<http://fa.dbpedia.org/property/familia>	None	None	1	7
"move"@fa	<http://fa.dbpedia.org/property/domain>	None	None	1	7
"move"@fa	<http://fa.dbpedia.org/property/type>	None	None	7	7
"move"@fa	<http://fa.dbpedia.org/property/species>	None	None	1	7
"move"@fa	<http://fa.dbpedia.org/property/binomial>	None	None	1	7
<http://fa.dbpedia.org/resource/دولتی>	<http://fa.dbpedia.org/property/formerNames>	None	None	1	1
<http://fa.dbpedia.org/resource/دولتی>	<http://fa.dbpedia.org/property/rector>	None	None	1	1
<http://fa.dbpedia.org/resource/دولتی>	<http://fa.dbpedia.org/property/website>	None	None	1	1
<http://fa.dbpedia.org/resource/دولتی>	<http://fa.dbpedia.org/property/faculty>	None	None	1	1
<http://fa.dbpedia.org/resource/دولتی>	<http://fa.dbpedia.org/property/motto>	None	None	1	1
<http://fa.dbpedia.org/resource/دولتی>	<http://fa.dbpedia.org/property/established>	None	None	1	1
<http://fa.dbpedia.org/resource/دولتی>	<http://fa.dbpedia.org/property/name>	None	None	1	1
<http://fa.dbpedia.org/resource/دولتی>	<http://fa.dbpedia.org/property/country>	None	None	1	1
<http://fa.dbpedia.org/resource/دولتی>	<http://fa.dbpedia.org/property/staff>	None	None	1	1
<http://fa.dbpedia.org/resource/دولتی>	<http://fa.dbpedia.org/property/city>	None	None	1	1
<http://fa.dbpedia.org/resource/دولتی>	<http://fa.dbpedia.org/property/type>	None	None	1	1
<http://fa.dbpedia.org/resource/دولتی>	<http://fa.dbpedia.org/property/president>	None	None	1	1
<http://fa.dbpedia.org/resource/دولتی>	<http://fa.dbpedia.org/property/endowment>	None	None	1	1
<http://fa.dbpedia.org/resource/دولتی>	__total__	None	__total__	1	1
<http://fa.dbpedia.org/resource/دولتی>	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
<http://fa.dbpedia.org/resource/دولتی>	<http://fa.dbpedia.org/property/students>	None	None	1	1
<http://fa.dbpedia.org/resource/دولتی>	<http://fa.dbpedia.org/property/affiliations>	None	None	1	1
<http://fa.dbpedia.org/resource/سرطان>	<http://fa.dbpedia.org/property/website>	None	None	1	1
<http://fa.dbpedia.org/resource/سرطان>	<http://fa.dbpedia.org/property/name>	None	None	1	1
<http://fa.dbpedia.org/resource/سرطان>	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
<http://fa.dbpedia.org/resource/سرطان>	<http://fa.dbpedia.org/property/founded>	None	None	1	1
<http://fa.dbpedia.org/resource/سرطان>	<http://fa.dbpedia.org/property/country>	None	None	1	1
<http://fa.dbpedia.org/resource/سرطان>	__total__	None	__total__	1	1
<http://fa.dbpedia.org/resource/سرطان>	<http://fa.dbpedia.org/property/beds>	None	None	1	1
<http://fa.dbpedia.org/resource/سرطان>	<http://fa.dbpedia.org/property/caption>	None	None	1	1
<http://fa.dbpedia.org/resource/سرطان>	<http://fa.dbpedia.org/property/type>	None	None	1	1
<http://fa.dbpedia.org/resource/سرطان>	<http://fa.dbpedia.org/property/location>	None	None	1	1
<http://fa.dbpedia.org/resource/موزه_هنر>	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	2	2
<http://fa.dbpedia.org/resource/موزه_هنر>	<http://fa.dbpedia.org/property/website>	None	None	2	2
<http://fa.dbpedia.org/resource/موزه_هنر>	<http://fa.dbpedia.org/property/established>	None	None	2	2
<http://fa.dbpedia.org/resource/موزه_هنر>	<http://fa.dbpedia.org/property/name>	None	None	2	2
<http://fa.dbpedia.org/resource/موزه_هنر>	<http://fa.dbpedia.org/property/latitude>	None	None	2	2
<http://fa.dbpedia.org/resource/موزه_هنر>	<http://fa.dbpedia.org/property/imagesize>	None	None	2	2
<http://fa.dbpedia.org/resource/موزه_هنر>	<http://fa.dbpedia.org/property/mapCaption>	None	None	1	2
<http://fa.dbpedia.org/resource/موزه_هنر>	<http://fa.dbpedia.org/property/curator>	None	None	1	2
<http://fa.dbpedia.org/resource/موزه_هنر>	<http://fa.dbpedia.org/property/mapType>	None	None	1	2
<http://fa.dbpedia.org/resource/موزه_هنر>	__total__	None	__total__	2	2
<http://fa.dbpedia.org/resource/موزه_هنر>	<http://fa.dbpedia.org/property/longitude>	None	None	2	2
<http://fa.dbpedia.org/resource/موزه_هنر>	<http://fa.dbpedia.org/property/director>	None	None	2	2
<http://fa.dbpedia.org/resource/موزه_هنر>	<http://fa.dbpedia.org/property/type>	None	None	2	2
<http://fa.dbpedia.org/resource/موزه_هنر>	<http://fa.dbpedia.org/property/caption>	None	None	1	2
<http://fa.dbpedia.org/resource/موزه_هنر>	<http://fa.dbpedia.org/property/location>	None	None	2	2
"تجمعی"@fa	<http://fa.dbpedia.org/property/cdfImage>	None	None	2	3
"تجمعی"@fa	<http://fa.dbpedia.org/property/mode>	None	None	1	3
"تجمعی"@fa	<http://fa.dbpedia.org/property/median>	None	None	1	3
"تجمعی"@fa	<http://fa.dbpedia.org/property/name>	None	None	3	3
"تجمعی"@fa	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	3	3
"تجمعی"@fa	<http://fa.dbpedia.org/property/parameters>	None	None	1	3
"تجمعی"@fa	__total__	None	__total__	3	3
"تجمعی"@fa	<http://fa.dbpedia.org/property/pdfImage>	None	None	2	3
"تجمعی"@fa	<http://fa.dbpedia.org/property/type>	None	None	3	3
"International"@fa	<http://fa.dbpedia.org/property/proportion>	None	None	1	1
"International"@fa	<http://fa.dbpedia.org/property/name>	None	None	1	1
"International"@fa	<http://fa.dbpedia.org/property/adoption>	None	None	1	1
"International"@fa	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
"International"@fa	<http://fa.dbpedia.org/property/image>	None	None	1	1
"International"@fa	__total__	None	__total__	1	1
"International"@fa	<http://fa.dbpedia.org/property/design>	None	None	1	1
"International"@fa	<http://fa.dbpedia.org/property/imageSize>	None	None	1	1
"International"@fa	<http://fa.dbpedia.org/property/article>	None	None	1	1
"International"@fa	<http://fa.dbpedia.org/property/type>	None	None	1	1
"International"@fa	<http://fa.dbpedia.org/property/use>	None	None	1	1
<http://fa.dbpedia.org/resource/Holocaust_museum>	<http://fa.dbpedia.org/property/website>	None	None	1	1
<http://fa.dbpedia.org/resource/Holocaust_museum>	<http://fa.dbpedia.org/property/visitors>	None	None	1	1
<http://fa.dbpedia.org/resource/Holocaust_museum>	<http://fa.dbpedia.org/property/established>	None	None	1	1
<http://fa.dbpedia.org/resource/Holocaust_museum>	<http://fa.dbpedia.org/property/publictransit>	None	None	1	1
<http://fa.dbpedia.org/resource/Holocaust_museum>	<http://fa.dbpedia.org/property/name>	None	None	1	1
<http://fa.dbpedia.org/resource/Holocaust_museum>	<http://fa.dbpedia.org/property/latitude>	None	None	1	1
<http://fa.dbpedia.org/resource/Holocaust_museum>	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
<http://fa.dbpedia.org/resource/Holocaust_museum>	<http://fa.dbpedia.org/property/mapCaption>	None	None	1	1
<http://fa.dbpedia.org/resource/Holocaust_museum>	<http://fa.dbpedia.org/property/curator>	None	None	1	1
<http://fa.dbpedia.org/resource/Holocaust_museum>	<http://fa.dbpedia.org/property/mapType>	None	None	1	1
<http://fa.dbpedia.org/resource/Holocaust_museum>	__total__	None	__total__	1	1
<http://fa.dbpedia.org/resource/Holocaust_museum>	<http://fa.dbpedia.org/property/longitude>	None	None	1	1
<http://fa.dbpedia.org/resource/Holocaust_museum>	<http://fa.dbpedia.org/property/director>	None	None	1	1
<http://fa.dbpedia.org/resource/Holocaust_museum>	<http://fa.dbpedia.org/property/type>	None	None	1	1
<http://fa.dbpedia.org/resource/Holocaust_museum>	<http://fa.dbpedia.org/property/location>	None	None	1	1
"مشترک,	<http://fa.dbpedia.org/property/icao>	None	None	1	1
"مشترک,	<http://fa.dbpedia.org/property/elevationM>	None	None	1	1
"مشترک,	<http://fa.dbpedia.org/property/r1LengthM>	None	None	1	1
"مشترک,	<http://fa.dbpedia.org/property/name>	None	None	1	1
"مشترک,	<http://fa.dbpedia.org/property/operator>	None	None	1	1
"مشترک,	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
"مشترک,	<http://fa.dbpedia.org/property/r1Surface>	None	None	1	1
"مشترک,	<http://fa.dbpedia.org/property/metricRwy>	None	None	1	1
"مشترک,	<http://fa.dbpedia.org/property/r1Number>	None	None	1	1
"مشترک,	<http://fa.dbpedia.org/property/nativenameA>	None	None	1	1
"مشترک,	<http://fa.dbpedia.org/property/بازیابی>	None	None	1	1
"مشترک,	<http://fa.dbpedia.org/property/زبان>	None	None	1	1
"مشترک,	__total__	None	__total__	1	1
"مشترک,	<http://fa.dbpedia.org/property/عنوان>	None	None	1	1
"مشترک,	<http://fa.dbpedia.org/property/iata>	None	None	1	1
"مشترک,	<http://fa.dbpedia.org/property/r1LengthF>	None	None	1	1
"مشترک,	<http://fa.dbpedia.org/property/location>	None	None	1	1
"مشترک,	<http://fa.dbpedia.org/property/type>	None	None	1	1
"مشترک,	<http://fa.dbpedia.org/property/پیوند>	None	None	1	1
"مشترک,	<http://fa.dbpedia.org/property/elevationF>	None	None	1	1
"فرهنگی"@fa	<http://fa.dbpedia.org/property/year>	None	None	1	1
"فرهنگی"@fa	<http://fa.dbpedia.org/property/criteria>	None	None	1	1
"فرهنگی"@fa	<http://fa.dbpedia.org/property/link>	None	None	1	1
"فرهنگی"@fa	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
"فرهنگی"@fa	<http://fa.dbpedia.org/property/whs>	None	None	1	1
"فرهنگی"@fa	<http://fa.dbpedia.org/property/region>	None	None	1	1
"فرهنگی"@fa	<http://fa.dbpedia.org/property/id>	None	None	1	1
"فرهنگی"@fa	<http://fa.dbpedia.org/property/stateParty>	None	None	1	1
"فرهنگی"@fa	__total__	None	__total__	1	1
"فرهنگی"@fa	<http://fa.dbpedia.org/property/colwidth>	None	None	1	1
"فرهنگی"@fa	<http://fa.dbpedia.org/property/type>	None	None	1	1
"فرهنگی"@fa	<http://fa.dbpedia.org/property/session>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/postalCode>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/vehicleCodeRange>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/skyline>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/subdivisionType>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/areaTotalKm>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/leaderTitle>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/postalCodeType>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/latd>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/populationTotal>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/areaCode>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/longd>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/subdivisionName>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/stateName>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/skylineCaption>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/populationDensity>	None	None	1	1
"METROPOLITAN	__total__	None	__total__	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/altitude>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/populationAsOf>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/governmentType>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/nativeName>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/leaderName>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/district>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/areaMagnitude>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/imageMap>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/otherName>	None	None	1	1
"METROPOLITAN	<http://fa.dbpedia.org/property/type>	None	None	1	1
<http://fa.dbpedia.org/resource/Controlled_flight_into_terrain>	<http://fa.dbpedia.org/property/date>	None	None	1	1
<http://fa.dbpedia.org/resource/Controlled_flight_into_terrain>	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
<http://fa.dbpedia.org/resource/Controlled_flight_into_terrain>	<http://fa.dbpedia.org/property/crew>	None	None	1	1
<http://fa.dbpedia.org/resource/Controlled_flight_into_terrain>	<http://fa.dbpedia.org/property/aircraftType>	None	None	1	1
<http://fa.dbpedia.org/resource/Controlled_flight_into_terrain>	<http://fa.dbpedia.org/property/destination>	None	None	1	1
<http://fa.dbpedia.org/resource/Controlled_flight_into_terrain>	<http://fa.dbpedia.org/property/survivors>	None	None	1	1
<http://fa.dbpedia.org/resource/Controlled_flight_into_terrain>	<http://fa.dbpedia.org/property/passengers>	None	None	1	1
<http://fa.dbpedia.org/resource/Controlled_flight_into_terrain>	<http://fa.dbpedia.org/property/زبان>	None	None	1	1
<http://fa.dbpedia.org/resource/Controlled_flight_into_terrain>	<http://fa.dbpedia.org/property/caption>	None	None	1	1
<http://fa.dbpedia.org/resource/Controlled_flight_into_terrain>	<http://fa.dbpedia.org/property/operator>	None	None	1	1
<http://fa.dbpedia.org/resource/Controlled_flight_into_terrain>	<http://fa.dbpedia.org/property/tailNumber>	None	None	1	1
<http://fa.dbpedia.org/resource/Controlled_flight_into_terrain>	<http://fa.dbpedia.org/property/name>	None	None	1	1
<http://fa.dbpedia.org/resource/Controlled_flight_into_terrain>	<http://fa.dbpedia.org/property/بازیابی>	None	None	1	1
<http://fa.dbpedia.org/resource/Controlled_flight_into_terrain>	<http://fa.dbpedia.org/property/stopover>	None	None	1	1
<http://fa.dbpedia.org/resource/Controlled_flight_into_terrain>	<http://fa.dbpedia.org/property/site>	None	None	1	1
<http://fa.dbpedia.org/resource/Controlled_flight_into_terrain>	__total__	None	__total__	1	1
<http://fa.dbpedia.org/resource/Controlled_flight_into_terrain>	<http://fa.dbpedia.org/property/origin>	None	None	1	1
<http://fa.dbpedia.org/resource/Controlled_flight_into_terrain>	<http://fa.dbpedia.org/property/occurrenceType>	None	None	1	1
<http://fa.dbpedia.org/resource/Controlled_flight_into_terrain>	<http://fa.dbpedia.org/property/crashImage>	None	None	1	1
<http://fa.dbpedia.org/resource/Controlled_flight_into_terrain>	<http://fa.dbpedia.org/property/type>	None	None	1	1
<http://fa.dbpedia.org/resource/Controlled_flight_into_terrain>	<http://fa.dbpedia.org/property/عنوان>	None	None	1	1
<http://fa.dbpedia.org/resource/Controlled_flight_into_terrain>	<http://fa.dbpedia.org/property/fatalities>	None	None	1	1
<http://fa.dbpedia.org/resource/Controlled_flight_into_terrain>	<http://fa.dbpedia.org/property/پیوند>	None	None	1	1
"Suburb"@fa	<http://fa.dbpedia.org/property/populationAsOf>	None	None	2	2
"Suburb"@fa	<http://fa.dbpedia.org/property/parliamentConst>	None	None	1	2
"Suburb"@fa	<http://fa.dbpedia.org/property/nativeName>	None	None	2	2
"Suburb"@fa	<http://fa.dbpedia.org/property/leaderName>	None	None	1	2
"Suburb"@fa	<http://fa.dbpedia.org/property/altitude>	None	None	1	2
"Suburb"@fa	<http://fa.dbpedia.org/property/stateName>	None	None	2	2
"Suburb"@fa	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	2	2
"Suburb"@fa	<http://fa.dbpedia.org/property/district>	None	None	2	2
"Suburb"@fa	<http://fa.dbpedia.org/property/latd>	None	None	1	2
"Suburb"@fa	<http://fa.dbpedia.org/property/areaMagnitude>	None	None	2	2
"Suburb"@fa	<http://fa.dbpedia.org/property/website>	None	None	1	2
"Suburb"@fa	__total__	None	__total__	2	2
"Suburb"@fa	<http://fa.dbpedia.org/property/populationTotal>	None	None	2	2
"Suburb"@fa	<http://fa.dbpedia.org/property/leaderTitle>	None	None	1	2
"Suburb"@fa	<http://fa.dbpedia.org/property/vehicleCodeRange>	None	None	1	2
"Suburb"@fa	<http://fa.dbpedia.org/property/populationDensity>	None	None	1	2
"Suburb"@fa	<http://fa.dbpedia.org/property/postalCode>	None	None	1	2
"Suburb"@fa	<http://fa.dbpedia.org/property/areaTelephone>	None	None	1	2
"Suburb"@fa	<http://fa.dbpedia.org/property/type>	None	None	2	2
"Suburb"@fa	<http://fa.dbpedia.org/property/assemblyConst>	None	None	1	2
"Suburb"@fa	<http://fa.dbpedia.org/property/longd>	None	None	1	2
"creator"@fa	<http://fa.dbpedia.org/property/ناماصلی>	None	None	1	1
"creator"@fa	<http://fa.dbpedia.org/property/پیشه>	None	None	1	1
"creator"@fa	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
"creator"@fa	<http://fa.dbpedia.org/property/سالهایفعالیت>	None	None	1	1
"creator"@fa	<http://fa.dbpedia.org/property/همسر>	None	None	1	1
"creator"@fa	<http://fa.dbpedia.org/property/محلتولد>	None	None	1	1
"creator"@fa	<http://fa.dbpedia.org/property/ملیت>	None	None	1	1
"creator"@fa	__total__	None	__total__	1	1
"creator"@fa	<http://fa.dbpedia.org/property/تصویر>	None	None	1	1
"creator"@fa	<http://fa.dbpedia.org/property/id>	None	None	1	1
"creator"@fa	<http://fa.dbpedia.org/property/type>	None	None	1	1
"creator"@fa	<http://fa.dbpedia.org/property/title>	None	None	1	1
"creator"@fa	<http://fa.dbpedia.org/property/نام>	None	None	1	1
"creator"@fa	<http://fa.dbpedia.org/property/imdbId>	None	None	1	1
<http://fa.dbpedia.org/resource/عجایب_هفتگانه_جدید>	<http://fa.dbpedia.org/property/visitors>	None	None	1	1
"Rourkela	<http://fa.dbpedia.org/property/skylineCaption>	None	None	1	1
<http://fa.dbpedia.org/resource/عجایب_هفتگانه_جدید>	<http://fa.dbpedia.org/property/established>	None	None	1	1
<http://fa.dbpedia.org/resource/عجایب_هفتگانه_جدید>	<http://fa.dbpedia.org/property/name>	None	None	1	1
<http://fa.dbpedia.org/resource/عجایب_هفتگانه_جدید>	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
<http://fa.dbpedia.org/resource/عجایب_هفتگانه_جدید>	__total__	None	__total__	1	1
<http://fa.dbpedia.org/resource/عجایب_هفتگانه_جدید>	<http://fa.dbpedia.org/property/caption>	None	None	1	1
<http://fa.dbpedia.org/resource/عجایب_هفتگانه_جدید>	<http://fa.dbpedia.org/property/type>	None	None	1	1
<http://fa.dbpedia.org/resource/عجایب_هفتگانه_جدید>	<http://fa.dbpedia.org/property/location>	None	None	1	1
"درگاه"@fa	<http://fa.dbpedia.org/property/commercial>	None	None	1	1
"درگاه"@fa	<http://fa.dbpedia.org/property/currentStatus>	None	None	1	1
"درگاه"@fa	<http://fa.dbpedia.org/property/name>	None	None	1	1
"درگاه"@fa	<http://fa.dbpedia.org/property/registration>	None	None	1	1
"درگاه"@fa	<http://fa.dbpedia.org/property/alexa>	None	None	1	1
"درگاه"@fa	<http://fa.dbpedia.org/property/launchDate>	None	None	1	1
"درگاه"@fa	<http://fa.dbpedia.org/property/owner>	None	None	1	1
"درگاه"@fa	__total__	None	__total__	1	1
"درگاه"@fa	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
"درگاه"@fa	<http://fa.dbpedia.org/property/author>	None	None	1	1
"درگاه"@fa	<http://fa.dbpedia.org/property/type>	None	None	1	1
<http://fa.dbpedia.org/resource/انیمه>	<http://fa.dbpedia.org/property/commercial>	None	None	1	1
<http://fa.dbpedia.org/resource/انیمه>	<http://fa.dbpedia.org/property/url>	None	None	1	1
<http://fa.dbpedia.org/resource/انیمه>	<http://fa.dbpedia.org/property/name>	None	None	1	1
<http://fa.dbpedia.org/resource/انیمه>	<http://fa.dbpedia.org/property/slogan>	None	None	1	1
<http://fa.dbpedia.org/resource/انیمه>	<http://fa.dbpedia.org/property/caption>	None	None	1	1
<http://fa.dbpedia.org/resource/انیمه>	<http://fa.dbpedia.org/property/alexa>	None	None	1	1
<http://fa.dbpedia.org/resource/انیمه>	<http://fa.dbpedia.org/property/currentStatus>	None	None	1	1
<http://fa.dbpedia.org/resource/انیمه>	<http://fa.dbpedia.org/property/launchDate>	None	None	1	1
<http://fa.dbpedia.org/resource/انیمه>	<http://fa.dbpedia.org/property/owner>	None	None	1	1
<http://fa.dbpedia.org/resource/انیمه>	__total__	None	__total__	1	1
<http://fa.dbpedia.org/resource/انیمه>	<http://fa.dbpedia.org/property/language>	None	None	1	1
<http://fa.dbpedia.org/resource/انیمه>	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
<http://fa.dbpedia.org/resource/انیمه>	<http://fa.dbpedia.org/property/author>	None	None	1	1
<http://fa.dbpedia.org/resource/انیمه>	<http://fa.dbpedia.org/property/registration>	None	None	1	1
<http://fa.dbpedia.org/resource/انیمه>	<http://fa.dbpedia.org/property/type>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام_محدود>	<http://fa.dbpedia.org/property/locationCountry>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام_محدود>	<http://fa.dbpedia.org/property/revenue>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام_محدود>	<http://fa.dbpedia.org/property/logo>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام_محدود>	<http://fa.dbpedia.org/property/locationCity>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام_محدود>	<http://fa.dbpedia.org/property/name>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام_محدود>	<http://fa.dbpedia.org/property/latitude>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام_محدود>	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام_محدود>	<http://fa.dbpedia.org/property/industry>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام_محدود>	<http://fa.dbpedia.org/property/netIncome>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام_محدود>	<http://fa.dbpedia.org/property/foundation>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام_محدود>	<http://fa.dbpedia.org/property/products>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام_محدود>	__total__	None	__total__	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام_محدود>	<http://fa.dbpedia.org/property/longitude>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام_محدود>	<http://fa.dbpedia.org/property/areaServed>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام_محدود>	<http://fa.dbpedia.org/property/assets>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام_محدود>	<http://fa.dbpedia.org/property/operatingIncome>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام_محدود>	<http://fa.dbpedia.org/property/type>	None	None	1	1
<http://fa.dbpedia.org/resource/شرکت_سهامی_عام_محدود>	<http://fa.dbpedia.org/property/numEmployees>	None	None	1	1
<http://fa.dbpedia.org/resource/دامنه_سطحبالای_کد_کشوری>	<http://fa.dbpedia.org/property/registereddomains>	None	None	7	256
<http://fa.dbpedia.org/resource/دامنه_سطحبالای_کد_کشوری>	<http://fa.dbpedia.org/property/website>	None	None	245	256
<http://fa.dbpedia.org/resource/دامنه_سطحبالای_کد_کشوری>	<http://fa.dbpedia.org/property/wikiPageUsesTemplate>	None	None	256	256
<http://fa.dbpedia.org/resource/دامنه_سطحبالای_کد_کشوری>	<http://fa.dbpedia.org/property/document>	None	None	158	256
<http://fa.dbpedia.org/resource/دامنه_سطحبالای_کد_کشوری>	<http://fa.dbpedia.org/property/introduced>	None	None	255	256
